,Images,Max_Probs,Confidence
1343,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\858.jpg,0.9972627,Bread
1344,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\859.jpg,0.9953145,Soup
1345,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\86.jpg,1.0,Soup
1346,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\860.jpg,0.53720427,Noodles
1347,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\861.jpg,1.0,Soup
1348,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\862.jpg,0.9999988,Soup
1349,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\863.jpg,0.9707394,Soup
1350,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\864.jpg,0.9989177,Soup
1351,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\865.jpg,1.0,Soup
1352,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\866.jpg,1.0,Soup
1353,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\867.jpg,0.9999647,Soup
1354,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\868.jpg,0.9947674,Bread
1355,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\869.jpg,0.99999976,Soup
1356,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\87.jpg,0.9984237,Soup
1357,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\870.jpg,1.0,Soup
1358,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\871.jpg,0.9949627,Soup
1359,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\872.jpg,0.48636276,Noodles
1360,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\873.jpg,0.999881,Bread
1361,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\874.jpg,0.9967907,Soup
1362,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\875.jpg,1.0,Soup
1363,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\876.jpg,0.989972,Noodles
1364,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\877.jpg,1.0,Soup
1365,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\878.jpg,0.9995315,Soup
1366,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\879.jpg,1.0,Soup
1367,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\88.jpg,0.94608146,Soup
1368,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\880.jpg,0.99839824,Bread
1369,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\881.jpg,0.94668937,Soup
1370,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\882.jpg,1.0,Soup
1371,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\883.jpg,0.9999999,Soup
1372,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\884.jpg,0.9999893,Soup
1373,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\885.jpg,0.7884385,Soup
1374,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\886.jpg,0.9998677,Soup
1375,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\887.jpg,0.999997,Soup
1376,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\888.jpg,0.9992455,Soup
1377,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\889.jpg,0.9263087,Soup
1378,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\89.jpg,0.99999976,Soup
1379,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\890.jpg,0.99912244,Soup
1380,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\891.jpg,0.9880135,Soup
1381,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\892.jpg,0.99999094,Soup
1382,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\893.jpg,1.0,Soup
1383,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\894.jpg,0.9997888,Soup
1384,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\895.jpg,0.9999473,Soup
1385,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\896.jpg,0.9471872,Soup
1386,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\897.jpg,0.9999863,Soup
1387,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\898.jpg,1.0,Soup
1388,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\899.jpg,1.0,Soup
1389,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\9.jpg,0.89107823,Soup
1390,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\90.jpg,1.0,Soup
1391,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\900.jpg,0.9999753,Soup
1392,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\901.jpg,0.90842193,Soup
1393,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\902.jpg,0.9999081,Soup
1394,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\903.jpg,0.99997413,Bread
1395,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\904.jpg,1.0,Soup
1396,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\905.jpg,1.0,Soup
1397,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\906.jpg,0.9615955,Soup
1398,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\907.jpg,0.9967102,Soup
1399,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\908.jpg,0.9814108,Soup
1400,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\909.jpg,0.9999713,Soup
1401,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\91.jpg,1.0,Soup
1402,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\910.jpg,0.99912506,Soup
1403,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\911.jpg,0.9999999,Soup
1404,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\912.jpg,0.9999974,Soup
1405,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\913.jpg,0.90706336,Soup
1406,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\914.jpg,0.99750865,Soup
1407,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\915.jpg,1.0,Soup
1408,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\916.jpg,0.99999976,Soup
1409,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\917.jpg,0.99980026,Soup
1410,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\918.jpg,1.0,Soup
1411,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\919.jpg,0.9938226,Soup
1412,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\92.jpg,0.9913795,Soup
1413,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\920.jpg,0.99983704,Soup
1414,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\921.jpg,0.99998987,Soup
1415,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\922.jpg,0.9997447,Soup
1416,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\923.jpg,0.9759679,Noodles
1417,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\924.jpg,0.9999931,Soup
1418,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\925.jpg,0.8134597,Soup
1419,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\926.jpg,0.9976162,Soup
1420,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\927.jpg,0.96329105,Soup
1421,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\928.jpg,0.996487,Soup
1422,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\929.jpg,0.75236607,Soup
1423,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\93.jpg,0.99910396,Soup
1424,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\930.jpg,0.83301973,Soup
1425,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\931.jpg,0.65162456,Bread
1426,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\932.jpg,0.9990337,Bread
1427,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\933.jpg,0.99999464,Soup
1428,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\934.jpg,0.89023757,Soup
1429,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\935.jpg,0.97047555,Soup
1430,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\936.jpg,0.99999964,Soup
1431,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\937.jpg,1.0,Soup
1432,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\938.jpg,0.5554211,Soup
1433,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\939.jpg,0.8428489,Soup
1434,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\94.jpg,0.8667177,Bread
1435,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\940.jpg,0.98565733,Soup
1436,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\941.jpg,0.9999385,Soup
1437,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\942.jpg,0.9991903,Soup
1438,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\943.jpg,1.0,Soup
1439,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\944.jpg,0.99973243,Soup
1440,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\945.jpg,0.9939073,Soup
1441,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\946.jpg,0.99508697,Soup
1442,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\947.jpg,1.0,Soup
1443,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\948.jpg,0.9976096,Soup
1444,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\949.jpg,0.99997914,Soup
1445,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\95.jpg,0.39469782,Noodles
1446,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\950.jpg,1.0,Soup
1447,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\951.jpg,0.99925226,Soup
1448,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\952.jpg,0.89099866,Soup
1449,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\953.jpg,0.9879803,Noodles
1450,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\954.jpg,0.9999691,Soup
1451,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\955.jpg,1.0,Soup
1452,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\956.jpg,1.0,Soup
1453,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\957.jpg,0.9642964,Soup
1454,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\958.jpg,0.9980323,Soup
1455,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\959.jpg,0.7403054,Soup
1456,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\96.jpg,0.9999975,Soup
1457,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\960.jpg,0.99996495,Soup
1458,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\961.jpg,0.99998486,Soup
1459,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\962.jpg,0.99999905,Soup
1460,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\963.jpg,0.99999857,Soup
1461,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\964.jpg,0.90349334,Soup
1462,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\965.jpg,0.99999785,Soup
1463,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\966.jpg,0.99411374,Bread
1464,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\967.jpg,0.967604,Soup
1465,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\968.jpg,0.98103434,Noodles
1466,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\969.jpg,0.65206456,Soup
1467,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\97.jpg,0.99289715,Soup
1468,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\970.jpg,0.9228542,Bread
1469,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\971.jpg,0.9964019,Soup
1470,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\972.jpg,0.9991449,Soup
1471,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\973.jpg,1.0,Soup
1472,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\974.jpg,1.0,Soup
1473,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\975.jpg,0.9966613,Soup
1474,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\976.jpg,1.0,Soup
1475,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\977.jpg,0.8335707,Soup
1476,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\978.jpg,0.9999975,Soup
1477,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\979.jpg,0.9999901,Soup
1478,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\98.jpg,0.9946859,Soup
1479,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\980.jpg,0.9501029,Soup
